dissimilarity_1_0deg dissimilarity_1_45deg dissimilarity_1_90deg dissimilarity_1_135deg dissimilarity_3_0deg dissimilarity_3_45deg dissimilarity_3_90deg dissimilarity_3_135deg dissimilarity_5_0deg dissimilarity_5_45deg dissimilarity_5_90deg dissimilarity_5_135deg correlation_1_0deg correlation_1_45deg correlation_1_90deg correlation_1_135deg correlation_3_0deg correlation_3_45deg correlation_3_90deg correlation_3_135deg correlation_5_0deg correlation_5_45deg correlation_5_90deg correlation_5_135deg contrast_1_0deg contrast_1_45deg contrast_1_90deg contrast_1_135deg contrast_3_0deg contrast_3_45deg contrast_3_90deg contrast_3_135deg contrast_5_0deg contrast_5_45deg contrast_5_90deg contrast_5_135deg energy_1_0deg energy_1_45deg energy_1_90deg energy_1_135deg energy_3_0deg energy_3_45deg energy_3_90deg energy_3_135deg energy_5_0deg energy_5_45deg energy_5_90deg energy_5_135deg homogeneity_1_0deg homogeneity_1_45deg homogeneity_1_90deg homogeneity_1_135deg homogeneity_3_0deg homogeneity_3_45deg homogeneity_3_90deg homogeneity_3_135deg homogeneity_5_0deg homogeneity_5_45deg homogeneity_5_90deg homogeneity_5_135deg ASM_1_0deg ASM_1_45deg ASM_1_90deg ASM_1_135deg ASM_3_0deg ASM_3_45deg ASM_3_90deg ASM_3_135deg ASM_5_0deg ASM_5_45deg ASM_5_90deg ASM_5_135deg Category
1.4054381127450983 1.723260284505964 1.113357843137255 1.4054381127450983 2.8903007658102857 2.8178550309669896 2.3916918546074646 2.8903007658102857 3.3888508466135527 3.1556716230629207 2.805602424696906 3.3888508466135527 0.8225284357244147 0.7439362036240863 0.8831968679321479 0.8225284357244147 0.32723027137399163 0.3706642249881532 0.5294270477100144 0.32723027137399163 0.13214005115655725 0.24484829253541165 0.3812462926495075 0.13214005115655725 3.86591605392158 5.57857747020378 2.5458946078431475 3.86591605392158 14.649286684782671 13.72308673866366 10.263504611330694 14.649286684782671 18.877085408366618 16.474010289227653 13.505796150481192 18.877085408366618 0.12187126463138785 0.11126240848176448 0.1351968674279464 0.12187126463138785 0.09146981740435153 0.0915744327465517 0.09715349929979025 0.09146981740435153 0.08749146689379529 0.08845498004642355 0.09150449239508653 0.08749146689379529 0.4983850478995519 0.437036250763628 0.565498031593253 0.4983850478995519 0.29987596433093344 0.30189546972542636 0.346570102297041 0.29987596433093344 0.25295669163470635 0.2678721266380389 0.30225692824764727 0.25295669163470635 0.014852605142853767 0.012379323541163017 0.018278192962329715 0.014852605142853767 0.008366727495985412 0.008385876732852722 0.009438802426194345 0.008366727495985412 0.007654756779228078 0.007824283495013188 0.008373072128482447 0.007654756779228078 Gres
1.562040441176472 1.9349788542868143 1.1837009803921568 1.562040441176472 3.1906342638339935 3.1271357878684123 2.549841122219642 3.1906342638339935 3.801512699203187 3.4776334776334736 3.017388451443569 3.801512699203187 0.8001408419117578 0.7043948047126196 0.8807912855586478 0.8001408419117578 0.23783798347732565 0.2773808056198699 0.5105759395599163 0.23783798347732565 -0.02566225352135069 0.13334536880685702 0.335934237918612 -0.02566225352135069 4.54206495098039 6.71787773933103 2.707352941176473 4.54206495098039 17.34608139822136 16.443372444057143 11.12657521506629 17.34608139822136 23.36326568725102 19.74383587427063 15.11800087489063 23.36326568725102 0.11410976635883159 0.10387794979143682 0.1285104413125857 0.11410976635883159 0.08668487973941702 0.08685019059273459 0.09250833226503465 0.08668487973941702 0.08387420959859025 0.08458561233262886 0.08733647566981269 0.08387420959859025 0.4654871968937283 0.4025875546179794 0.5435233293009599 0.4654871968937283 0.2766278046164292 0.27696372084999227 0.3258800154770901 0.2766278046164292 0.23088501824882532 0.24923955562820974 0.28163173534954183 0.23088501824882532 0.013021038778467133 0.01079062845287227 0.016514933526355538 0.013021038778467133 0.007514268375437191 0.007542955605994324 0.00855779153845805 0.007514268375437191 0.0070348830357882496 0.0071547258136857765 0.007627659982423783 0.0070348830357882496 Gres
1.5975949754901964 1.9884967320261469 1.2370251225490185 1.5975949754901964 3.148838932806327 3.0916871557063366 2.516329535766883 3.148838932806327 3.5875093376494043 3.3798073906769552 2.9274934383202074 3.5875093376494043 0.7932400981448224 0.6912450566980292 0.8709873033745585 0.7932400981448224 0.2639016282682094 0.29567386327269973 0.5227928018270452 0.2639016282682094 0.08612814263593595 0.17462493129578138 0.37359799675636113 0.08612814263593595 4.747074142156862 7.085459438677439 2.95948223039216 4.747074142156862 16.929224308300466 16.163175749276448 10.940354956211735 16.929224308300466 21.061395044820753 18.939786059351267 14.365438695163114 21.061395044820753 0.11238559601455791 0.10223670394358887 0.12573557732903815 0.11238559601455791 0.08717856942775033 0.08746024859022641 0.09289833836458834 0.08717856942775033 0.08467690731971901 0.08550542075106723 0.08822283525726556 0.08467690731971901 0.4589572910759811 0.3953900287316467 0.5320410935429232 0.4589572910759811 0.27792033911084224 0.27960026404511773 0.3302597893048496 0.27792033911084224 0.24304251325349316 0.2568272246862527 0.2911629194844468 0.24304251325349316 0.012630522191547417 0.01045234363324904 0.015809435406266534 0.012630522191547417 0.007600102967469084 0.0076492950834642 0.008630101270901547 0.007600102967469084 0.007170178633232284 0.007311176977817039 0.007783268660830618 0.007170178633232284 Gres
1.5538143382352954 1.9034063821607083 1.1044424019607848 1.5538143382352954 3.2083899456521787 3.1337337773489797 2.4281794931411347 3.2083899456521787 3.843547684262955 3.575208607817297 2.93478940132483 3.843547684262955 0.8060991276429006 0.7184757099482114 0.8978404557475497 0.8060991276429006 0.2520346721946164 0.29011216544298724 0.5632311367740037 0.2520346721946164 -0.02251715243579022 0.10767212050319237 0.3814326491121823 -0.02251715243579022 4.44863664215687 6.460269127258752 2.3433823529411795 4.44863664215687 17.18655817687749 16.302231489838494 10.021917383554214 17.18655817687749 23.49643613047812 20.50123909906516 14.203818272715884 23.49643613047812 0.11279470927839444 0.10303485051646982 0.13056667368880642 0.11279470927839444 0.08507337287027411 0.08541468122643615 0.09288526200640891 0.08507337287027411 0.08256962158968002 0.08302895126824923 0.08669587389178222 0.08256962158968002 0.4643561223155115 0.40545894116387643 0.5608167897398385 0.4643561223155115 0.2704138597340243 0.27467931414426777 0.33476685234457165 0.2704138597340243 0.22508811133035553 0.24060523425403646 0.28679045707646084 0.22508811133035553 0.01272264644119752 0.010616180420951282 0.017047656278159257 0.01272264644119752 0.007237478771524692 0.007295667769013704 0.00862767189799923 0.007237478771524692 0.006817742409462954 0.006893806748705305 0.007516174549859807 0.006817742409462954 Gres
1.3329044117647062 1.616501345636295 0.9320772058823543 1.3329044117647062 2.7625833745059345 2.689458778127048 2.1562117337053412 2.7625833745059345 3.3059169571713194 3.042239161804374 2.6310461192350956 3.3059169571713194 0.8153213454523224 0.7355971909340466 0.9024740451987259 0.8153213454523224 0.2839884021896493 0.328077366196846 0.5580613493780573 0.2839884021896493 0.03248157154743868 0.1703655678860275 0.36658283542160774 0.03248157154743868 3.389736519607849 4.854363706266819 1.7908088235294137 3.389736519607849 13.144160696640336 12.343219943356901 8.118019065333648 13.144160696640336 17.77538284362554 15.243161427944006 11.633920759905013 17.77538284362554 0.13021870498268814 0.11972955891243162 0.1517095178649578 0.13021870498268814 0.09781113650182112 0.09831941607065588 0.10578035168910796 0.09781113650182112 0.09407165188735653 0.0951091100810836 0.0984772753953307 0.09407165188735653 0.5103509682774446 0.4551136181621957 0.6117698864705606 0.5103509682774446 0.3086960604727842 0.3122604363000309 0.3673584699429407 0.3086960604727842 0.2575548134961238 0.27800600374146595 0.31373676174095083 0.2575548134961238 0.01695691112736837 0.014335167277365432 0.023015777810817945 0.01695691112736837 0.009567018423777883 0.009666707576474745 0.011189482803471365 0.009567018423777883 0.00884947568881599 0.009045742820415677 0.009697773769287807 0.00884947568881599 Gres
1.172365196078431 1.4443060361399485 0.8365655637254911 1.172365196078431 2.5324697381422956 2.476051165541068 1.9419204836084634 2.5324697381422956 3.093189741035859 2.848155467720682 2.3798743907011617 3.093189741035859 0.8375509880282581 0.7644536162204064 0.9104867838269458 0.8375509880282581 0.32552966001939515 0.3642327196276576 0.599079649023547 0.32552966001939515 0.049816127708328675 0.1862360496999312 0.42190010737844635 0.049816127708328675 2.6703125000000023 3.875278738946562 1.4730238970588254 2.6703125000000023 11.080425518774708 10.47959914101648 6.6085561497326255 11.080425518774708 15.630322460159375 13.410957400087822 9.533573928258969 15.630322460159375 0.1408718362829221 0.12841331131903605 0.16209293604520547 0.1408718362829221 0.10357280808975064 0.10383875318796612 0.11295035645140189 0.10357280808975064 0.0990101565699496 0.09998563813800154 0.10456809233330988 0.0990101565699496 0.5471095485933464 0.48473856267914683 0.6411455026057603 0.5471095485933464 0.3295091834053141 0.3318705875559431 0.3962518741258052 0.3295091834053141 0.27205882578309176 0.29459875988874323 0.33824167507765596 0.27205882578309176 0.019844874257722408 0.016489978523919674 0.02627411991575507 0.019844874257722408 0.010727326575596314 0.010782486663631343 0.012757783022498746 0.010727326575596314 0.009803011104005934 0.00999712783386339 0.010934485934227621 0.009803011104005934 Gres
1.2518229166666672 1.5743175701653251 0.9502297794117662 1.2518229166666672 2.6039093379446676 2.613255111885716 2.0918081066418672 2.6039093379446676 3.1057177539840612 2.92996737561955 2.488548306461692 3.1057177539840612 0.8183611795724532 0.7248486183551313 0.888986705438933 0.8183611795724532 0.2929789857860676 0.303795914674266 0.5404532388124327 0.2929789857860676 0.04531781264537912 0.15352504641377096 0.3727865022564027 0.04531781264537912 2.983440563725493 4.520692041522495 1.8253216911764711 2.983440563725493 11.599184782608711 11.44301453425041 7.555002712547478 11.599184782608711 15.63703000498007 13.90794591881549 10.312820272465938 15.63703000498007 0.13543531503175135 0.12267227423845685 0.15238078014906478 0.13543531503175135 0.10220520339267923 0.10151070139468986 0.10895894427509395 0.10220520339267923 0.0984612052414945 0.09883559560945075 0.10265935527034506 0.0984612052414945 0.5263439136629925 0.45857370016782956 0.6054996964855446 0.5263439136629925 0.3200733193015025 0.3149463151802759 0.3746662374317051 0.3200733193015025 0.27085749745790894 0.2815898505143597 0.32455793562467194 0.27085749745790894 0.018342724557749733 0.015048486866835162 0.023219902158837614 0.018342724557749733 0.01044590360053893 0.01030442249764189 0.011872051537543027 0.01044590360053893 0.009694608937607705 0.00976847495947488 0.010538943224522923 0.009694608937607705 Gres
1.3263786764705885 1.6545482506728206 0.9864123774509811 1.3263786764705885 2.7753674654150196 2.690532507547234 2.1372549019607874 2.7753674654150196 3.2652981822709144 3.0049563962607415 2.5716160479939973 3.2652981822709144 0.8063882491021925 0.7089693027137094 0.8873517260171285 0.8063882491021925 0.23264309273400388 0.2839449003405178 0.5460789061167902 0.23264309273400388 -0.012900633018587 0.13296610989377763 0.3640550849852021 -0.012900633018587 3.341145833333338 5.024052287581707 1.9442861519607855 3.341145833333338 13.24532176383401 12.369347359248104 7.839246686817029 13.24532176383401 17.497899028884476 14.978543195934472 10.98800149981251 17.497899028884476 0.13213545561232398 0.12023454528316674 0.14979638703680148 0.13213545561232398 0.10004530227990084 0.10047184197964366 0.10761382612761015 0.10004530227990084 0.09701895742229491 0.09780149730977297 0.10098754757570759 0.09701895742229491 0.5113594065905465 0.44753180314695606 0.5946766635107794 0.5113594065905465 0.30796034624632246 0.3127858656021702 0.36751833719407173 0.30796034624632246 0.26309799813616047 0.2817468741652391 0.315749176324634 0.26309799813616047 0.017459778629876438 0.014456345879449873 0.02243895756927923 0.017459778629876438 0.010009062508276732 0.010094591030782488 0.01158073557382351 0.010009062508276732 0.009412678099309072 0.00956513287603353 0.010198484765355804 0.009412678099309072 Gres
1.3017310049019601 1.6222991157247222 0.9381433823529417 1.3017310049019601 2.784893774703565 2.712287199277958 2.115074013795242 2.784893774703565 3.3260395916334664 3.065154652111173 2.5706474190726145 3.3260395916334664 0.8178566447351 0.7281128178652005 0.90169944763419 0.8178566447351 0.2542897688980173 0.2994511442428515 0.5672803738767823 0.2542897688980173 -0.006858126140473103 0.13498625934350125 0.37908387633573254 -0.006858126140473103 3.236197916666671 4.830941945405613 1.749877450980394 3.236197916666671 13.230669466403189 12.434549189256497 7.6848484848485015 13.230669466403189 17.852185009960177 15.33998368780977 11.013967004124469 17.852185009960177 0.1321841682115719 0.12004534608366783 0.15124356903719885 0.1321841682115719 0.09847935017564281 0.09875166835138881 0.1068891996264633 0.09847935017564281 0.09527305150954249 0.09607141766669133 0.09987164141505689 0.09527305150954249 0.5176548531907739 0.45277702867631653 0.6069229843917293 0.5176548531907739 0.30605808941234786 0.30989667478744265 0.3711942534910286 0.30605808941234786 0.2562297710181232 0.27427176897845457 0.3179845767998823 0.2562297710181232 0.017472654325785136 0.014410885116347583 0.022874617175109937 0.017472654325785136 0.00969818241101688 0.009751892002182686 0.011425300996785924 0.00969818241101688 0.009076954343939937 0.009229717292487852 0.009974344758937707 0.009076954343939937 Gres
1.4066942401960802 1.7659976931949255 1.0346813725490194 1.4066942401960802 3.0099586215415033 2.9511375307335683 2.284429977524607 3.0099586215415033 3.614152763944224 3.329474872953129 2.7671697287839017 3.614152763944224 0.8274557793033014 0.7372303027087488 0.9006493326098866 0.8274557793033014 0.2780073787164009 0.31125744278453205 0.5763378316004284 0.2780073787164009 0.018008475033343525 0.14937200313634047 0.399903806805702 0.018008475033343525 3.684298406862748 5.612333717800848 2.1231004901960775 3.684298406862748 15.410248888339932 14.706980797360817 9.048314345501046 15.410248888339932 20.95538159860559 18.165882426751974 12.815976127984 20.95538159860559 0.12082452548124141 0.10928862554765845 0.13798527032395108 0.12082452548124141 0.08973065428487527 0.08992736403928663 0.09794559958966409 0.08973065428487527 0.08665515639135289 0.08740608327502931 0.09130687832105461 0.08665515639135289 0.493080659082518 0.4270547177410324 0.5814607738293954 0.493080659082518 0.28814163629435857 0.2911361393986575 0.3535253386325144 0.28814163629435857 0.23720587900348133 0.257520673067566 0.3026161880948606 0.23720587900348133 0.014598565957767155 0.011944003674096303 0.019039934826373856 0.014598565957767155 0.008051590318391805 0.00808693080305438 0.009593340478978807 0.008051590318391805 0.007509116129209828 0.007639823393481358 0.008336946028735871 0.007509116129209828 Gres
1.215916053921569 1.5261822376009238 0.9517156862745106 1.215916053921569 2.5540235918972334 2.5066602346643454 2.0315895528171755 2.5540235918972334 3.0115942480079716 2.791188280318712 2.409433195850519 3.0115942480079716 0.8086073155376331 0.7108479708849545 0.8759455432899464 0.8086073155376331 0.2449753114131287 0.2750030705736763 0.5123235725016986 0.2449753114131287 0.0025893725794625495 0.12587859863276196 0.33997134096361714 0.0025893725794625495 2.83797487745098 4.282414455978474 1.836948529411767 2.83797487745098 11.205703433794481 10.731178612554862 7.213051228396492 11.205703433794481 14.791817106573722 12.932288725766986 9.764232595925519 14.791817106573722 0.14341034352778742 0.13013933690000615 0.15888946538595833 0.14341034352778742 0.10864570997308487 0.10902212898421283 0.11594578432129186 0.10864570997308487 0.10546508544515745 0.10659453946427401 0.10942498917184877 0.10546508544515745 0.5356013352228538 0.4686834896732027 0.6054257602307669 0.5356013352228538 0.3259981972766995 0.3289451413667169 0.3838952001389905 0.3259981972766995 0.277494788922452 0.2980699255194615 0.3339465066022607 0.277494788922452 0.020566526630758003 0.0169362470087733 0.02524586221063565 0.020566526630758003 0.011803890295555675 0.011885824608250339 0.013443424901879532 0.011803890295555675 0.011122884247954363 0.01136239584360067 0.011973828255259222 0.011122884247954363 Gres
1.2809283088235308 1.6397846981930075 1.1351868872549018 1.2809283088235308 2.7116322875494077 2.6800130714885984 2.30397581957685 2.7116322875494077 3.2232165089641502 2.9802685237467803 2.6841644794400663 3.2232165089641502 0.8306860428553715 0.7325460147441988 0.8628799009111542 0.8306860428553715 0.3179479712414732 0.3347827365374198 0.5047106871146617 0.3179479712414732 0.08306178819434408 0.20258085899375536 0.3545003459812515 0.08306178819434408 3.2111979166666718 5.069788542868141 2.6022212009803973 3.2111979166666718 12.93004261363639 12.602517817683886 9.38515074013795 12.93004261363639 17.373583789840687 15.101825710521318 12.218628921384818 17.373583789840687 0.1331926291994653 0.12000801969575164 0.14070563662975316 0.1331926291994653 0.09947171610796288 0.09969570959850102 0.10433381112305522 0.09947171610796288 0.09572741348497806 0.09691917037841288 0.09903145556745045 0.09572741348497806 0.5230511701641103 0.45132361349224437 0.5590039372659749 0.5230511701641103 0.31414769107677387 0.31549550749129135 0.3525017082911656 0.31414769107677387 0.2663756086076486 0.2864738911226101 0.3087748522701401 0.2663756086076486 0.017740276473066263 0.014401924791295916 0.019798076179384134 0.017740276473066263 0.009894622305463162 0.00993923451234865 0.010885544143461361 0.009894622305463162 0.009163737692523958 0.009393325586839826 0.009807229191807912 0.009163737692523958 Gres
1.1297947303921585 1.367643214148405 0.7929687500000003 1.1297947303921585 2.4453588191699622 2.359948336497463 1.8656281484925985 2.4453588191699622 2.9539031374502014 2.7205125792082296 2.2951974753155846 2.9539031374502014 0.8224814515061185 0.7511902833858262 0.905241405519492 0.8224814515061185 0.25914059388973887 0.3167338199584459 0.560442251146879 0.25914059388973887 -0.023659945287287473 0.12343694497849342 0.3586121165134812 -0.023659945287287473 2.4798253676470594 3.4708035371011117 1.3234221813725504 2.4798253676470594 10.35574666501977 9.517553141825651 6.122808649151362 10.35574666501977 14.324887948207184 12.212827028044417 8.930930508686403 14.324887948207184 0.15079142355674327 0.13875083635141436 0.17407523516876655 0.15079142355674327 0.1120262420260952 0.1128227321064179 0.12203714441134547 0.1120262420260952 0.10809772478651154 0.10893607381223697 0.1134106981323026 0.10809772478651154 0.5570619797692282 0.5002984554004062 0.6541371767156829 0.5570619797692282 0.33841494783500825 0.345292383359486 0.4077047222542077 0.33841494783500825 0.28487731783146814 0.30456082661178163 0.34855745046932035 0.28487731783146814 0.022738053418269153 0.01925179458821697 0.030302187499061377 0.022738053418269153 0.012549878902489256 0.01272896887995654 0.014893064616075589 0.012549878902489256 0.011685118104020393 0.011867068177625142 0.012861986450856264 0.011685118104020393 Gres
